type,h_mean,h_std,s_mean,s_std,v_mean,v_std
Sunkist(R) Orange,20.416603198781416,4.930215066493405,236.68297791317593,56.56485530536566,254.28027418126428,1.2564711707660843
Sunkist(R) Orange,21.299581331887932,3.2912661635467275,238.44382557987402,48.48210892152847,254.16452348466441,1.522395609490394
Sunkist(R) Orange,22.697678652708237,3.7725862471076312,213.29968138370506,75.81231253434781,253.88702776513426,2.1766920540750014
Sunkist(R) Orange,22.87808988764045,6.877064368536829,174.4165168539326,95.46724773509963,253.79202247191012,2.3464061354130497
Sunkist(R) Orange,22.339492928142924,4.825051176578036,227.41839996496913,64.90137464294621,254.05241494066647,1.8715864177358708
Sunkist(R) Orange,21.51212938005391,2.538005630252457,233.5591766723842,50.06432509876283,254.19946091644204,1.3592269389634906
Sunkist(R) Orange,23.593565230745604,4.5529615316764405,206.13783306457805,78.49247636957934,253.91161790678032,1.967119572139953
Sunkist(R) Pink Grapefruit,11.575558053637385,2.726880271198514,153.55982013810825,38.1338432444017,238.78095391039022,5.351194247831165
Sunkist(R) Pink Grapefruit,8.150232318017553,1.0016203690443344,130.59060402684563,19.143864075642206,239.82601961796593,5.770269367695396
Sunkist(R) Pink Grapefruit,12.503139717425432,1.1999762691041465,188.00627943485085,11.625566941983694,241.8021978021978,2.8491858770210494
Sunkist(R) Pink Grapefruit,11.388095595971743,1.0457688666005331,151.36539906808957,24.592756143263024,238.6956260333684,5.157093893207057
Sunkist(R) Pink Grapefruit,11.125433042647234,4.938013755318506,143.08696690956876,65.23824242550397,240.67984709114802,7.212510453143711
Sunkist(R) Pink Grapefruit,11.158730158730158,2.064626727664903,161.17604617604619,28.271642091690364,238.61652236652236,4.195758323124128
Sunkist(R) Pink Grapefruit,13.067350920349478,1.0233727711636782,173.9325642548138,27.239806780204972,236.3026550173891,4.646646608127096
Sunkist(R) Pink Grapefruit,12.148148148148149,1.530174622837203,157.6219863731656,36.01906869148106,242.49737945492663,4.95126424170274
Sunkist(R) Pink Grapefruit,10.89546191247974,1.36627431351281,157.07293354943275,18.588729702304597,232.02188006482982,4.241724638377622
Sunkist(R) Pink Grapefruit,14.009096559127634,4.401418029939246,155.44923442002374,54.394961729233174,240.07282897338834,5.6418380313775405
Sunkist(R) Pink Grapefruit,12.509015971148893,1.4121645078401022,154.07496136012364,46.17896660587204,240.64880645715266,5.509391373215285
Sunkist(R) Pink Grapefruit,10.544804795573317,3.6242480039212546,145.99623424531202,50.43996167468889,243.63810328927144,5.678325239681476
Sunkist(R) Pink Grapefruit,11.2757162987318,4.3665513354233,155.75622357914514,60.25321735800012,238.99671207139502,6.7875558566081615
Sunkist(R) Pink Grapefruit,13.407080251985757,1.514851789806432,167.03677074774035,26.16516924256275,238.41618734593263,4.006776761760683
Sunkist(R) Pink Grapefruit,11.602061038446294,1.489355717373655,159.2405866032501,24.854415292758702,232.59889021006737,4.915298293062716
Sunkist(R) Pink Grapefruit,12.384767393989296,5.160710598319967,141.27336352408398,61.96200141902934,237.86957595718403,9.695221320451983
Sunkist(R) Pink Grapefruit,12.400150634818162,1.887999083981175,148.05874757908327,41.90772437331774,239.1724768667958,5.940531990808597
Sunkist(R) Pink Grapefruit,12.813706992230854,1.9342352644987568,158.16609322974472,23.653057754103255,235.5930077691454,4.565329939578227
Sunkist(R) Pink Grapefruit,13.63775263514167,4.307706030102262,156.7859974857364,53.967744947099376,237.86490668213906,6.866685218266266
Sunkist(R) Pink Grapefruit,12.627613028682548,2.919329540902569,183.4214876033058,41.02961195282599,238.6849781234808,4.276643206330358
Sunkist(R) Pink Grapefruit,14.125242091672046,0.6993970631297649,194.76049063912203,10.41192090126376,236.90703679793415,2.8575625709571315
Sunkist(R) Pink Grapefruit,9.911104879416714,4.347007281682845,133.4043746494672,60.5182166012287,239.73415591699384,7.603538078381479
Sunkist(R) Pink Grapefruit,9.309046254604993,4.935261203093948,134.42939009414656,71.73336199426956,241.65861645517805,7.559486728088647
Sunkist(R) Pink Grapefruit,9.463476711631458,4.946983082213705,128.59531687452278,71.10036596011032,239.88801221684906,8.818418295866838
Sunkist(R) Pink Grapefruit,11.63888888888889,5.276254912806241,136.31471631205673,64.24525404721281,237.56087470449174,8.28752408742608
Sunkist(R) Pink Grapefruit,11.79184963990866,1.443979476964585,162.51045143158265,29.172908720617293,238.50254698752855,5.389765481215762
Sunkist(R) Pink Grapefruit,13.849177546307207,3.3650175314060795,142.05641702408445,50.73187202051445,241.56553706933119,5.490071337171038
Sunkist(R) Pink Grapefruit,12.64480386024484,1.6936043032828083,156.17795549995532,35.624873792152634,242.51005272093647,4.566554459224977
Sunkist(R) Pink Grapefruit,10.611075039421204,4.474046167054378,134.49234764864113,66.29360662850213,243.61710416473426,6.536075752588766
Sunkist(R) Pink Grapefruit,13.013560416498507,1.8873069876608417,157.48664137541368,32.464119335732846,243.23097102268142,4.302711288765007
Sunkist(R) Pink Grapefruit,10.075754836376785,1.3366087692024544,154.7436268305912,22.45877101223081,242.0515277526668,4.2807865769410585
Sunkist(R) Tangerine,13.598726114649681,2.085730213965854,248.71453387376954,37.82757535920485,248.72727272727272,1.9759036918011894
Sunkist(R) Tangerine,13.257331101150294,1.2408941935039322,233.07274396500512,29.72239020046622,250.60463357995354,2.613069482147591
Sunkist(R) Tangerine,13.636486486486486,2.597438498660149,245.5063063063063,45.9452029263362,247.42747747747748,2.8508986945540267
Sunkist(R) Tangerine,14.08432443297933,0.45135044414619796,253.50360146068545,2.446245179043804,250.96187476967404,1.6897312154753328
Sunkist(R) Tangerine,13.407358738501971,1.2606617981135793,232.2581190163319,28.520419363973765,247.7754833865215,3.1101267988241816
Sunkist(R) Tangerine,13.58939393939394,1.7108060113432255,250.50252525252526,30.5642805599666,251.47626262626264,1.611180059320714
Sunkist(R) Tangerine,13.373156551332956,1.2832386516952603,231.90243902439025,26.79529148528087,250.4697249007374,2.691911801533602
Sunkist(R) Tangerine,13.686026740860964,2.391004208136932,224.67497488213928,50.015445181406164,251.63227451889637,2.641078673149295
Sunkist(R) Tangerine,14.293294741919922,2.0282825136295393,246.46526772793052,34.10238796717015,249.26085383502172,2.3543119997448922
Sunkist(R) Tangerine,12.963298462977033,3.7752206568380324,224.25580036234,66.76788452497058,251.36847641867806,2.561975152888523
Sunkist(R) Tangerine,13.419090428344791,3.1564293829028784,237.4580248545743,56.09600805432881,251.52187995769435,3.1080357388155684
Sunkist(R) Tangerine,13.336366488860998,1.8370566836234599,244.95952306244118,32.73989581050604,248.16535927204268,2.1017314468973343
Sunkist(R) Tangerine,11.493957703927492,2.1226761468472586,194.31873111782477,38.457554604319526,250.23665659617322,3.619543252037874
Sunkist(R) Tangerine,11.93506374392369,5.094835963275042,188.70673209208474,91.90602980134729,250.63198202329633,3.6259435402073232
Sunkist(R) Tangerine,12.60504000955452,3.739452179797444,224.00203033560254,66.02365040780022,247.4821449898483,5.551766962600327
Sunkist(R) Tangerine,13.108207004704653,3.9149345552499724,226.10852064819656,68.38463781074489,249.26921066387874,4.595570295385983
Sunkist(R) Tangerine,14.048620193565263,0.9724948327460541,235.4928066963118,41.77189170972115,250.3235351817944,2.7195969923289764
Sunkist(R) Tangerine,14.100302863436124,1.0192205261674059,236.72276982378855,41.82855569875076,251.3621420704846,2.6091679336154594
Sunkist(R) Tangerine,11.231587561374795,1.7427569820930717,186.5343698854337,26.498248351224124,250.07283142389525,4.468339066420389
TABASCO(R),114.75137111517367,85.59770908012305,155.8292504570384,93.0818500462389,224.30457038391225,20.018540701034546
TABASCO(R),159.59855430183356,53.743634737760345,199.93858721203574,35.99966275343897,215.62758580159849,12.373594555364308
TABASCO(R),67.63733227663485,76.66094990790627,194.1393961408491,64.44627324750094,221.57061717795463,38.740377401265356
TABASCO(R),170.46291866028707,37.70640987773017,217.48205741626793,5.927936206215865,211.51555023923444,4.86575744469799
TABASCO(R),150.44321749485763,63.32648875076626,193.0544549096027,42.57637376561293,217.2769297390928,14.017610653618558
TABASCO(R),121.84138992178484,80.7477450647022,136.58186947044493,75.29134715777987,227.38851134760867,17.41493645176522
TABASCO(R),142.60335127201566,68.65636718406961,157.3375733855186,66.83087964958837,223.71135029354207,17.07464899475606
TABASCO(R),148.77251184834122,66.64899736272714,209.87124802527646,21.209889445510417,207.55371248025276,14.22857990867291
TABASCO(R),100.0889862804878,82.29489637979623,161.5609756097561,75.69145247051985,214.86833079268294,42.300153377025055
TABASCO(R),159.1625282167043,56.126234253566516,219.44074492099324,6.2829617597466,204.06997742663657,3.34756091921306
TABASCO(R),143.77950310559007,66.98553298710671,116.27290372670808,71.96802890899981,225.9138198757764,17.12867891313192
TABASCO(R),118.63976305072195,82.24853858287254,145.8319141058867,71.70748121036098,223.33209922251018,20.314876985894372
TABASCO(R),153.3103486626258,61.059312247063566,199.67491519768672,39.30797243003511,215.42473447144525,12.441255787995573
TABASCO(R),110.11971646101338,86.06293588948746,171.32035967445523,77.28132086582715,224.18626936203728,17.762141132854094
TABASCO(R),51.01004872107186,67.32751831464843,206.84035148773273,49.34075139403248,227.82577866713066,24.234959695178205
TABASCO(R),48.4363318437925,64.8199705108273,214.10056343501068,38.917393318335236,229.24977656887506,23.33465777749863
TABASCO(R),111.98154362416108,85.21830234952668,170.36912751677852,66.13112937823279,220.71700223713646,16.67111467153573
TABASCO(R),102.78999492127984,87.75323411686026,161.22828847130523,91.97112096790777,220.56119857795835,23.02552159625845
TABASCO(R),68.45610278372591,86.61626032502092,104.72876516773734,104.74990074682401,240.243397573162,15.231311934965031
TABASCO(R),108.25695216907675,85.84817057806534,152.11523915461623,79.00340920836635,226.4992213570634,18.895484139391964
TABASCO(R),115.82523816227885,85.09512009194307,192.41048383312216,51.388627639116194,220.97447088084846,13.862616603788288
TABASCO(R),159.43618125216187,55.75372967513478,219.02801798685576,4.43066928921807,206.47907298512627,4.039646305619731
TABASCO(R),133.28136624957727,75.64957100515218,151.8862585954233,70.46395055408323,223.9367602299628,17.25253726237151
TABASCO(R),114.24370569542899,85.37478881380396,161.94646785626986,85.69836661622813,221.50012221950624,20.005931349387716
TABASCO(R),115.6923076923077,85.54543067902091,161.40750915750917,96.0532211793228,220.253663003663,21.066846672127898
TABASCO(R),96.65503234541899,84.74686241335124,140.9486986610501,75.21654162437683,225.49165036858733,18.49850174911082
Toasted Marshmallow,14.591497042013437,4.813495006457854,84.3448310438183,40.3744420474732,241.38122931916175,9.886646053762323
Toasted Marshmallow,14.93969352446861,4.0269713485295195,94.97857966716099,28.458470276161624,243.0021420332839,9.84639794570172
Toasted Marshmallow,13.827943615257048,5.4080431393575665,101.54021558872306,53.61390015506646,234.8696102819237,19.677335967051686
Toasted Marshmallow,16.04703854205147,0.7686467267446062,97.26536140869351,18.683423924331876,242.99261174732175,11.269802212297353
Toasted Marshmallow,16.146158562467576,0.6007452890936406,113.58487006555676,16.583153851637416,240.55704381455453,7.596575170614615
Toasted Marshmallow,14.459379805228089,5.931903891443849,77.07335981547924,38.54963534358965,243.55433111225014,9.979534180579469
Toasted Marshmallow,15.73810667948102,1.4784914462869874,114.60259490629505,17.476122874631535,231.6668268460676,15.727379708761895
Toasted Marshmallow,16.023255813953487,2.2117430352866756,94.96349087271818,30.650532723036083,239.02900725181294,10.171652983699484
Toasted Marshmallow,14.57954793226252,4.907418799066748,97.04389853913801,34.96731259981193,242.95755505487318,8.689461334941823
Toasted Marshmallow,15.835744117347458,1.5116483440355912,108.3517367831313,16.526060346012095,241.06447998370174,7.946489985110342
Toasted Marshmallow,15.928318968189991,1.1715064673064692,101.64649345817573,33.47018958451173,237.3724809325975,20.418629077595746
Toasted Marshmallow,12.786453839516826,6.401685453033928,80.83462755248777,42.94806580390353,242.92579810181192,11.031732615814962
Toasted Marshmallow,15.74109173616376,0.4848601151215959,123.34192570128886,11.544448547829338,227.32069749810464,6.81290890827814
Toasted Marshmallow,14.692477362433248,4.523759895377359,90.61109821221268,35.214014789444796,244.1304852565591,11.058561082995041
Toasted Marshmallow,16.483151316942124,3.5795813151552447,85.0606786194008,29.039416987966867,246.10535536997023,11.272979383356136
Toasted Marshmallow,15.276585928489043,3.443911213375737,93.08350634371395,27.083240350631943,243.0168396770473,10.050596001121365
Toasted Marshmallow,14.882705194620028,4.713958193969258,91.11111639180648,32.70327531071582,241.76118055225513,11.226748029236527
Toasted Marshmallow,14.952423609037524,3.8135773232113004,116.86513387080721,38.81584826177284,231.39623768289042,15.518225599192338
Toasted Marshmallow,12.860445057788512,6.55382170409436,92.26410212178713,48.831922023718676,238.52647921338624,13.888657427830044
Toasted Marshmallow,15.54035639412998,2.1466043290555232,104.89255765199161,18.813452721700656,237.49737945492663,9.496412952311823
Toasted Marshmallow,13.424303683737646,5.498171924027015,97.47686433063791,41.462966451196856,237.31244384546272,9.744171324453701
Toasted Marshmallow,15.506777228512199,1.023364583425121,92.77690958379844,18.454687474880863,237.93669271248604,14.705994832272795
Toasted Marshmallow,16.138838825952625,1.9270876012362748,88.37145983522142,27.80767091784316,243.87139546858907,10.957145034216948
Toasted Marshmallow,16.054686083751285,0.9616964477730905,101.2374765846879,26.011421278392305,237.98930448969728,12.892474965790312
Toasted Marshmallow,16.149020320952857,0.6679973478882739,104.27881074692003,15.804841652809131,242.7024594262854,9.361882414324533
Toasted Marshmallow,16.145474805001857,2.129375804163055,93.1205893277207,27.011281503529126,240.49981428748296,8.585009939247621
Toasted Marshmallow,13.864997948297086,5.993683733426695,80.3403364792778,37.71609560159749,246.03340172343044,10.056497788172877
