type,h_mean,h_std,s_mean,s_std,v_mean,v_std
Strawberry Cheesecake,11.66720297029703,36.95220707242206,33.14814356435644,12.97728247419439,252.70074257425742,1.7805465405984022
Strawberry Cheesecake,4.609515054010572,15.41597852716694,34.44472535049414,16.97817529430786,250.95342066957787,2.1853106430989615
Strawberry Cheesecake,4.3567944250871085,4.6581629115298435,45.26202090592334,3.936559645081501,252.24738675958187,1.2169470283990265
Strawberry Cheesecake,9.683308689223276,36.10351580916331,31.21118552665913,10.14629546221756,250.57649821692615,2.34427065941789
Strawberry Cheesecake,16.651239067055393,49.67908396200923,35.1567055393586,9.337973365828981,248.60932944606415,2.163607117817363
Strawberry Cheesecake,4.447895345732847,17.16400000096677,30.08676693067545,15.476853918995237,250.50004449586189,2.1978585040656218
Strawberry Cheesecake,7.063546609938363,23.61286493417929,37.55642829869634,12.845461618556318,251.8105601920035,1.9771105436818481
Strawberry Cheesecake,6.6804787417905285,22.372966020414452,29.792862080884895,11.217565644311378,250.71802627030763,1.925772583909442
Strawberry Cheesecake,3.7699850197466978,8.355911618795306,31.333106359798446,12.012948787025923,250.53585046983522,2.4722017737668525
Strawberry Cheesecake,4.037887355801855,1.8581909288711833,28.03947070798462,13.591335807749308,250.77731282515268,2.1842967600014265
Strawberry Cheesecake,7.873265993265993,30.866585385715926,37.212996632996635,23.43402414552796,251.8687542087542,2.6245051090696685
Strawberry Cheesecake,4.37248322147651,5.508190560316492,36.09300095877277,8.154193487726541,250.02109300095879,1.7664542038892688
Strawberry Cheesecake,4.997690531177829,23.345960397373798,31.434949961508853,9.163776013050384,249.80292532717476,1.708906362991392
Strawberry Cheesecake,3.271785906401291,6.479087896728148,27.313878429263045,10.400928702703027,250.37116729424423,2.038447627208303
Strawberry Cheesecake,3.355714876602785,6.027057146188798,34.779125878946644,14.262939027636017,254.14076933682614,1.0733009721653235
Strawberry Cheesecake,7.125529265255293,30.760087728638744,36.07970112079701,11.545637374195703,251.09713574097137,3.447962816911571
Strawberry Cheesecake,21.612996738736562,55.56890328797615,24.15001811813021,18.41637923744981,251.80667955067037,2.9091010259082517
Strawberry Cheesecake,8.212984054669704,29.00693136706723,30.697038724373577,13.035968981169473,248.51887087408994,3.6512224147490677
Strawberry Cheesecake,4.757455268389662,15.621133484117806,29.182239893969516,12.667596597368911,249.67947868345482,2.6812030725014795
Strawberry Cheesecake,19.819867451038796,50.54114877075898,35.92668850994117,25.33587662171538,247.07204557301364,4.476927188404173
Strawberry Cheesecake,8.877603215199123,35.29305258115019,34.369017172086224,18.692317607599282,250.1877968578736,2.5982676288620024
Strawberry Cheesecake,3.4244555353901998,8.02603018605577,33.06760435571688,9.723839373191296,249.59777676950998,2.257366355122475
Strawberry Cheesecake,3.6029476656958788,12.80848683030131,28.580354778925074,7.420645331778066,250.8905657047039,1.652315803154968
Strawberry Daiquiri,2.9356963613550815,10.633816258945236,75.07998745294856,24.44713398027012,231.96973023839396,7.483452656778822
Strawberry Daiquiri,4.374130585193547,18.60837228151737,69.02905939332143,15.605671174921811,233.24915334474346,5.096381046501491
Strawberry Daiquiri,4.403043670048523,15.038706698426704,79.63259814733128,16.757778921673907,232.25959417732687,4.752986609030279
Strawberry Daiquiri,5.663200831800368,26.02754915662619,73.4814844437335,13.118777859697536,228.88218827481404,2.672706990911249
Strawberry Daiquiri,25.793461338868706,60.956450246836816,70.40225368819037,16.228028358450988,224.75787678849431,5.290264163644138
Strawberry Daiquiri,5.141296213141746,24.49774056880185,64.60245472234695,23.14009227811134,233.0739410267924,7.617713398485043
Strawberry Daiquiri,2.748107223245345,9.13366460984112,73.94072709910647,13.19880333634719,230.9455016711002,3.513481260106414
Strawberry Daiquiri,3.099591419816139,14.919011523494762,81.12257405515832,11.371311819477674,227.5214504596527,4.049022825701452
Strawberry Daiquiri,7.948267344202131,31.669653862801095,70.47970922436305,18.241540165040156,230.25478156538924,5.991761809409689
Strawberry Daiquiri,9.032294971137345,33.05432230809355,72.34650787872484,23.06004505152942,235.5077747152738,5.294853333452322
Strawberry Daiquiri,5.964801444043322,24.60598056103566,72.13421866941722,16.12050609173224,228.4476534296029,3.0224309114168575
Strawberry Daiquiri,6.601362631412715,26.043441437180025,72.6535216351577,20.445878512317126,230.19731083337092,5.797855768569758
Strawberry Daiquiri,3.473432264241264,13.980441365729344,77.60411680229775,13.013476731349943,232.06031594064146,3.5033766240550945
Strawberry Daiquiri,2.367879456082323,7.976807447942073,76.71977214259464,17.314765727154057,231.58305769937522,5.189304260335517
Strawberry Daiquiri,4.30257040091236,15.52666216184825,73.06105798754277,21.735261037933505,231.4550399157821,6.492673757677052
Strawberry Daiquiri,7.240022837567799,29.01332142476173,72.46731373108764,19.32469682408779,231.1201827005424,5.283901270980623
Strawberry Daiquiri,2.9363003585741403,8.914920017926466,76.6644167897068,16.982236256232017,229.9063488715461,5.452841271935767
Strawberry Daiquiri,4.911963734314434,20.27545031592879,78.32652256750542,20.262723497266443,232.5701990670784,5.968481712316349
Strawberry Daiquiri,1.7961259079903147,0.7114317342348989,75.19564164648911,13.864319365363851,225.77869249394672,5.2249106469523605
Strawberry Daiquiri,33.232140938876356,67.83122767416978,66.66204748093243,17.034812987391923,227.91040928134063,4.716945375452929
Strawberry Daiquiri,48.409457281031706,78.86840737361601,51.76679204728641,13.632443596189562,226.1257388500806,4.745233028065119
Strawberry Daiquiri,27.872766648619383,63.64816735627333,63.747338025627144,13.173383727965641,226.12073632918245,4.789980583038188
Strawberry Daiquiri,7.391680934635915,29.29246294677442,76.28918655789438,19.397462598893334,231.13861751770906,5.299030190623253
Strawberry Daiquiri,9.840769230769231,37.44304775321194,68.5174358974359,14.399250464458161,225.1394871794872,5.560509084200533
Strawberry Daiquiri,19.960736622654622,54.56112906145602,59.00555941626129,30.175626247115535,232.453787352328,10.811373983318608
Strawberry Jam,43.71450189155107,76.03742825657775,100.13316519546028,62.73367653176507,212.63530895334173,26.515239410485098
Strawberry Jam,52.26037808456395,79.8139780013009,129.973736110443,40.02100298797333,210.00456972437345,14.051985568633956
Strawberry Jam,54.17670599241204,80.8361953177453,112.83254508601424,45.816639035032445,209.6465360428252,18.01817694618327
Strawberry Jam,70.84454672623076,86.25125494417229,138.14909074500247,41.78090187815073,215.9022607283065,12.102208068395958
Strawberry Jam,29.152816682228448,64.24921077555246,119.38904450669156,27.27992718335884,200.71428571428572,12.918002723416238
Strawberry Jam,7.549335199440168,25.911268246870108,81.9965010496851,27.995363288301522,200.0069979006298,17.679043708265556
Strawberry Jam,45.148106448311154,75.61620805198197,115.02113613101331,32.02775014681217,206.6175537359263,14.857409916614886
Strawberry Jam,12.094167252283908,42.710227560201794,88.44506910283438,55.559717963459,214.2412743031155,25.314380697590675
Strawberry Jam,9.47780678851175,35.399592422325426,98.16666666666667,25.301705727790612,192.19973890339426,14.145324934844492
Strawberry Jam,66.91667926810827,85.66704586747562,116.88855285044609,47.58807264446244,209.03493119612884,19.04149936728186
Strawberry Jam,39.42019859530153,71.81714796685705,130.34302090901753,29.17813923415064,207.02276580285783,12.003025573355904
Strawberry Jam,25.131004366812228,61.5231960563994,78.99708879184861,65.57041166002978,217.45924308588064,31.908247481805127
Strawberry Jam,31.667049608355093,65.84186495376805,112.37906005221932,33.22135854155069,212.91086161879895,13.86016483421115
Strawberry Jam,37.66761661916904,71.50175585752895,125.25708714564271,35.00510298560916,206.87390630468477,12.06857145913167
Strawberry Jam,66.17320819112628,85.36060123353062,122.2949018771331,30.3053459439168,199.88182593856655,12.126084374736058
Strawberry Jam,6.749820582747237,27.194869389206215,67.69054112243434,39.52938453250421,219.5853308454141,20.95014834050292
Strawberry Jam,47.85999342177393,77.85280769363567,117.85160618353251,46.57863102788793,216.73374629974782,15.546933738063357
Strawberry Jam,2.968941382327209,16.97155247885401,94.73972003499563,53.212042745838666,201.51268591426071,30.007152341541953
Strawberry Jam,45.38441663711434,76.28734699372419,116.0818683823902,48.465370392641326,213.1173818329196,17.627365075593083
Strawberry Jam,7.177870499150054,31.367755165788576,118.68969247411529,19.931667002046137,192.9405037861227,13.107970810641328
Strawberry Jam,34.98591869180105,68.8802562057616,105.46615943674767,33.30847334376658,209.29207358619124,15.188499849505774
Strawberry Jam,4.9849469722887445,18.058921482566642,80.29199452617173,24.931457750949505,206.9006158056791,15.818879803101014
Strawberry Jam,33.15200992042988,67.86775507347461,105.50790534256484,51.28899073842594,215.4324687403121,18.055559135603243
Strawberry Jam,66.52085153340383,85.3662527713804,128.22773460848774,32.01080688368284,206.20846935491286,13.012139541036834
Strawberry Jam,21.527496917385943,57.70202099282914,83.63033292231813,69.15764594292943,220.44315659679407,28.635679362920143
Sunkist(R) Lemon,20.99806763285024,10.987630117073866,150.38985507246377,78.8620558851537,252.3171497584541,2.505770266753582
Sunkist(R) Lemon,27.089308001664126,2.8777737404356647,172.20232977395645,40.389965335467636,248.6695326584385,3.324361491584698
Sunkist(R) Lemon,26.801817841079462,4.215452279985994,135.87228260869566,64.8725634349282,247.11534857571215,10.931121264416818
Sunkist(R) Lemon,27.79137368611816,4.692112198989373,151.60521928234868,60.60420321402101,249.67959405581732,3.4034266863883436
Sunkist(R) Lemon,23.44639217284957,9.56932779647814,159.10762331838566,63.809616657072326,249.15654300856096,3.329682654791517
Sunkist(R) Lemon,27.25863603988604,4.6833841123274755,146.57745726495727,60.17034861311639,249.55430911680912,15.370150636113216
Sunkist(R) Lemon,25.648028962188253,1.3425737074969992,97.81576830249396,58.49568893729529,249.71480289621883,4.820711352680692
Sunkist(R) Lemon,27.02040340445377,2.1635212566733624,141.7873382301504,62.67656938506835,250.63530371924915,4.608684286889421
Sunkist(R) Lemon,26.812687155240347,2.16426958449225,154.05591016548465,55.90599155884728,248.10271867612292,10.29733532289884
Sunkist(R) Lemon,25.828513238289204,1.2618165022152108,96.27698574338086,57.60652984631711,249.52301425661915,4.900993277875045
Sunkist(R) Lemon,27.02952771121589,1.9124317243849693,166.3396459766561,45.203640809419724,247.65474994202674,8.53128069511475
Sunkist(R) Lemon,20.99550328606019,10.550023180964708,151.42061570390868,76.44850847949135,251.6374956762366,2.796332001566907
Sunkist(R) Lemon,28.370729813664596,3.620805188450993,111.3255046583851,67.9919859760385,249.73117236024845,4.323188633517531
Sunkist(R) Lemon,19.45415528677331,12.57904175807456,102.05891533359345,84.60465104045052,251.36090518923137,4.262786310883018
Sunkist(R) Lemon,20.96955223880597,11.215965357649226,133.44597014925372,79.88472986653866,250.05432835820895,3.965978911694032
Sunkist(R) Lemon,20.371369787133023,11.191054720269936,144.37342723747724,79.42527134164405,251.12115217219278,2.881993882947133
Sunkist(R) Lemon,25.10245196979891,6.954943630554676,148.40812588771772,64.40207930762793,246.96740674291695,13.010018478018342
Sunkist(R) Lemon,26.944477990459514,3.6377666591001234,165.05032908640783,53.54909596853666,250.6963951452207,6.127105441982064
Sunkist(R) Lemon,26.914449343672395,4.443608739889551,149.69367999594547,62.53271470670623,250.66002736810097,5.756163448566062
Sunkist(R) Lemon,24.165500957811734,7.993265096031191,171.8328061656346,58.44125280545569,251.6362988372611,6.7280966759009235
Sunkist(R) Lemon,24.626517633455386,9.907844701067605,120.42802081325881,77.43726019731827,249.38234727307767,4.251158639752899
Sunkist(R) Lemon,26.343304843304843,4.598513025831688,165.38073038073037,45.76727902842787,248.1624579124579,3.81583107116119
Sunkist(R) Lime,43.42978775245005,10.350713404255865,192.90299962098652,74.3531678106257,212.53744111754833,11.732971330701968
Sunkist(R) Lime,46.66599852616065,4.272937337999579,171.36421518054533,60.291628233078114,215.02493736182757,5.057892999214945
Sunkist(R) Lime,45.94070402208697,4.116975398777473,173.14055342912718,73.14492013240428,212.9235113258455,8.152249259751
Sunkist(R) Lime,46.56700917025743,4.140154640635376,178.70946120134056,67.08185511709277,211.96895370677274,6.280721139580654
Sunkist(R) Lime,47.90822877152028,4.277322546535099,127.13028888240443,62.748625008655004,214.40399766559673,9.878355036611595
Sunkist(R) Lime,47.35253317249698,5.906766803044298,152.32991556091676,64.20911411518838,219.98522316043426,7.4958427548345385
Sunkist(R) Lime,44.38851142680667,8.954462139323276,184.90632077414043,78.0402887877077,213.55219271155033,9.936601783436766
Sunkist(R) Lime,37.654688869412794,17.774324921704704,143.26497224656734,87.5633265607868,220.21486999707858,17.893519760128804
Sunkist(R) Lime,43.135780205791875,14.68807315775547,138.0406279834518,85.48821437991295,218.23262968070435,15.37910604827152
Sunkist(R) Lime,47.15410077234277,4.639618428168042,158.7342914533058,71.62010669306757,221.68104789656832,6.786170916618785
Sunkist(R) Lime,49.33718902047186,5.671655571657286,149.93013862113284,74.58128895393138,210.9692463049665,6.798409326214796
Sunkist(R) Lime,46.253932158423346,4.2642515603166755,179.74273261322722,79.68042852862399,217.21603183627062,8.54651324851044
Sunkist(R) Lime,43.78014527845036,11.355539356230679,163.74608555286522,65.78337231439893,209.85294592413237,12.391912237432264
Sunkist(R) Lime,48.12030530651805,4.221420919079168,148.973649139811,74.99732873741242,215.4976980857766,9.309270753431841
Sunkist(R) Lime,41.99837826880194,8.710772449360324,207.50902087978918,63.47493738933774,213.11757551185892,9.456825256357266
Sunkist(R) Orange,23.085489745064212,6.331913799941307,230.7228292121909,63.57610905761726,254.53344834195897,0.7622758395076281
Sunkist(R) Orange,24.626648160999306,4.47548156745892,234.3795975017349,48.2543814564831,254.36086051353226,1.0558164904279324
Sunkist(R) Orange,24.58558771411695,0.9058607952683925,231.892025989368,41.562417299862965,254.33077377436504,0.9664076269009361
Sunkist(R) Orange,24.721142219328435,1.0131671670805686,240.52985768765697,34.085718661845334,254.42549530276253,0.8559688678760605
Sunkist(R) Orange,25.640250879349068,2.962501655316476,209.39161757850573,74.1907118904477,254.24316650421665,1.215561936232134
Sunkist(R) Orange,23.284142394822005,5.933315908648218,201.09773462783173,78.27889474445308,254.27656033287101,1.0934093336060002
Sunkist(R) Orange,23.204707860445566,5.6765845731747815,210.85063752276866,76.91176967019557,254.36065573770492,0.9809501282670066
Sunkist(R) Orange,21.96543359611886,6.707029960303171,224.1055184960582,70.46470388428601,254.52152819890844,0.8090924131477134
Sunkist(R) Orange,24.800308491027426,3.4293842490806132,231.82827959820924,52.596240326933774,254.37918061773448,0.9670513109365285
Sunkist(R) Orange,23.805217060167553,5.487535850029603,223.99714394516374,60.748675320149395,254.3948971820259,0.9314860540775857
Sunkist(R) Orange,24.884389660392877,2.2828567033113942,225.87184830757153,57.84316926388343,254.3236734388726,1.0517450271971662
Sunkist(R) Orange,25.597177969959034,2.8009120128113696,195.01911697769685,83.57547208604097,254.1814292216659,1.360988808961124
Sunkist(R) Orange,25.010898876404493,6.5083346979343215,153.0597752808989,100.40873333673012,254.14977528089887,1.4553021830133246
Sunkist(R) Orange,25.543591540044666,3.9732534788456175,213.7851293952796,72.78053630268766,254.27096378683714,1.2057879580847293
Sunkist(R) Orange,24.72433227150208,2.510984142471661,217.84097035040432,63.69835914714807,254.34158294535652,0.9872792200347491
Sunkist(R) Orange,26.094448283805576,3.868865485142504,185.4473623589035,86.97669622292838,254.18029639867925,1.270298266886211
Sunkist(R) Pink Grapefruit,13.338311653551736,3.169023549780412,96.58530057277447,26.876635421586673,246.1684599325518,2.7967080202174226
Sunkist(R) Pink Grapefruit,9.338151781104802,1.2522587920553794,77.54104284976768,14.010413324182345,246.6763035622096,2.911359761356212
Sunkist(R) Pink Grapefruit,14.927001569858712,1.4536834462863484,124.98744113029828,11.541672467294145,247.6569858712716,1.451763077353675
Sunkist(R) Pink Grapefruit,13.072749135728243,1.3609612244394425,93.67022395911619,18.840093322315365,246.09514504734707,2.612126249824401
Sunkist(R) Pink Grapefruit,12.81746505793812,5.691750203663356,91.67733843029507,42.75622516639024,247.2109664317286,3.8587445629874617
Sunkist(R) Pink Grapefruit,12.997474747474747,2.5683290228123092,102.19516594516594,22.874141301222163,246.06204906204906,2.1258499328472964
Sunkist(R) Pink Grapefruit,15.27237255068284,1.3944746259964422,114.1551446263466,27.815197921810714,244.89413860378318,2.3949271496314566
Sunkist(R) Pink Grapefruit,14.031800113571833,1.8693962784935414,100.69995195037785,31.41299442097852,248.0097409688551,2.525083422790612
Sunkist(R) Pink Grapefruit,12.620745542949757,1.6789547073461155,97.8905996758509,14.835844907852536,242.73824959481362,2.1855675523838336
Sunkist(R) Pink Grapefruit,15.871842685200882,5.008459472032077,100.7065039272193,39.08049597850971,246.84997457196135,2.9993376911879213
Sunkist(R) Pink Grapefruit,14.413426956670662,2.0626838644206638,100.2301764000685,40.76070553979387,247.08991265627677,2.8050732015916875
Sunkist(R) Pink Grapefruit,12.250768521364893,4.181285637031942,92.13825699354442,35.19076976047576,248.630341223486,3.084723588783148
Sunkist(R) Pink Grapefruit,13.167684358853922,5.099808738614667,100.9394081728511,39.2587565880168,246.34288398309064,3.634143103657305
Sunkist(R) Pink Grapefruit,15.40338263489455,1.8336508943707013,107.20062996439331,23.067025334424617,245.95610791563956,2.0214351400933652
Sunkist(R) Pink Grapefruit,13.417756638921919,1.8789870546115162,100.22750693618708,20.098463637651182,243.02497027348394,2.5051217351568007
Sunkist(R) Pink Grapefruit,14.08859613009469,5.807014898447916,90.9913544668588,45.29317525134481,245.74870317002882,5.225149321528594
Sunkist(R) Pink Grapefruit,14.115558424790187,2.325601801967466,93.20755326016786,32.43562864126598,246.33989670755327,3.004645751889007
Sunkist(R) Pink Grapefruit,14.628079911209767,2.1216262840245217,99.56670366259712,21.748926545770395,244.54189789123197,2.3227792383779664
Sunkist(R) Pink Grapefruit,15.527675633830075,4.927631738953715,101.51867621443778,37.92759684743424,245.73485581575383,3.614711796492455
Sunkist(R) Pink Grapefruit,15.032571706368497,3.48081886887218,123.53962080700049,30.09346177924915,246.12736995624695,2.2718318098449286
Sunkist(R) Pink Grapefruit,16.69141381536475,0.8351910532210411,131.89928986442865,11.302241567088954,245.20593931568754,1.453675770643516
Sunkist(R) Pink Grapefruit,11.42288278182838,5.038113089354237,83.58020190689848,39.609686275537484,246.7358384744812,4.031047476592424
Sunkist(R) Pink Grapefruit,10.901760130986492,5.770350005503641,86.02660663119116,46.354386334492546,247.7445763405649,4.0790698877069484
Sunkist(R) Pink Grapefruit,10.996182234665309,5.803934534329132,82.02290659200814,47.553369673144466,246.84728938661237,4.699912370149859
Sunkist(R) Pink Grapefruit,13.22695035460993,5.997135400876644,86.53693853427896,42.74162776839144,245.64391252955082,4.410989747777325
Sunkist(R) Pink Grapefruit,13.737221148779202,1.907803036357662,103.49499385209907,24.050298262915177,245.9989460741261,2.7463145761823458
Sunkist(R) Pink Grapefruit,15.523401046330772,3.8211083088725495,89.75288683602771,38.20059735396317,247.5768016213414,2.8672626930235645
Sunkist(R) Pink Grapefruit,14.475854366763457,1.9848566667962486,99.1122180031271,29.217450601107384,248.01331248603975,2.346050939157204
Sunkist(R) Pink Grapefruit,12.226749582327827,5.2490688909783065,85.82244291813626,45.70026003984575,248.68080564321514,3.4853014254535437
Sunkist(R) Pink Grapefruit,14.857679415209402,2.1085066615104484,99.47780784297888,25.500775880558393,248.3820928072372,2.2024473204540413
Sunkist(R) Pink Grapefruit,11.777436268305912,1.7173760772007443,96.22238293256193,17.7271270652907,247.77942505875973,2.1880040864733203
Sunkist(R) Tangerine,19.431383902721482,2.973305183305331,244.01563404748117,38.42592327516368,251.14128546612622,1.089914374931189
Sunkist(R) Tangerine,17.979961110510963,2.736013718720873,203.17046559360483,53.62294896041757,252.1356270930107,1.4744308131711974
Sunkist(R) Tangerine,19.73018018018018,3.74474875135547,237.93153153153153,46.02274013317898,250.49234234234234,1.5297161339180836
Sunkist(R) Tangerine,20.039457377323732,0.6470504095049711,242.10212694691006,14.11438262374239,252.2442806900017,0.9253760940025727
Sunkist(R) Tangerine,18.03942181340342,2.6437895043559085,196.68894311995496,48.68601889694176,250.67298667167262,1.662557258078885
Sunkist(R) Tangerine,19.603535353535353,2.4496727520598487,242.87272727272727,31.411169660340104,252.52626262626262,0.9618044760861563
Sunkist(R) Tangerine,17.83815069952418,2.5544304805952884,193.91840068176975,46.21156705774834,252.0717988779206,1.5185431808541434
Sunkist(R) Tangerine,18.284720612102944,3.1895460820260952,196.69773552824793,65.58184406242047,252.70067238581035,1.5263282868635972
Sunkist(R) Tangerine,19.766475644699142,0.44614799940427313,246.03080229226362,10.500159485125007,252.50716332378224,0.9749470512263575
Sunkist(R) Tangerine,19.79015918958032,2.8880644354051923,229.8680656054028,39.104887072201194,251.40291847563918,1.2753389007369529
Sunkist(R) Tangerine,17.747355502308455,5.426935475051266,202.22026766407575,70.9341126949798,252.55198410379288,1.4863749168010472
Sunkist(R) Tangerine,18.636962660809537,2.7263525758636975,223.35111390021964,39.425256278374626,250.8387197991842,1.1103390618975293
Sunkist(R) Tangerine,18.88678251711427,4.583058773403818,224.48117430226435,59.972162345882765,252.60334386519222,1.7400463586967783
Sunkist(R) Tangerine,14.291394061399094,2.9883419548100023,136.9542023150478,38.47689541570024,251.99396074484147,1.9967169239913924
Sunkist(R) Tangerine,15.8263322021462,7.016853573097444,165.53980555810327,94.19352673221536,252.26327616252408,2.073950756279678
Sunkist(R) Tangerine,17.56980771527529,5.481611523807247,203.4430908873761,72.26424179137653,250.56013376328676,2.9356727012370403
Sunkist(R) Tangerine,18.158517432729557,5.574248310440831,207.7808606428646,71.7650049074119,251.48497539524658,2.4609949350794365
Sunkist(R) Tangerine,19.19419416139707,2.2102697711151587,214.75325185937552,57.77981158025039,251.98070181186725,1.4995563421870466
Sunkist(R) Tangerine,19.343855879679364,2.291142959718387,217.56714321130485,56.88630968453086,252.5266506900256,1.4704010736326911
Sunkist(R) Tangerine,13.666939443535188,2.4554032661212504,126.05646481178395,27.80389450884959,251.96808510638297,2.4697441373652183
TABASCO(R),117.12582297000732,84.35023112703641,111.30943672275055,67.53568569960682,238.53474762253109,10.731957332392536
TABASCO(R),162.583098094566,48.238526072986645,141.2103034580099,31.908130477496393,233.8765584568337,6.586645850804482
TABASCO(R),74.45726773309259,76.87080524006632,142.8785243248599,53.57961798178481,236.06439289685466,22.979814929647617
TABASCO(R),176.65151515151516,16.233290074280546,157.92464114832535,7.03082632487956,231.72527910685807,2.6976655174925637
TABASCO(R),156.05402186857205,56.2670464643231,135.3312763884378,37.360916403512796,234.74612969578868,7.467932775184736
TABASCO(R),124.6064880112835,79.02035726720733,91.03167072701629,57.34635188518184,240.05987947172716,9.209525807361024
TABASCO(R),144.53746327130264,66.21427994613684,106.30080803134182,52.60152246704,238.13932419196865,9.045574084209422
TABASCO(R),146.8840579710145,67.72542077534585,140.70447385003152,38.747599053497844,231.4700693131695,7.810585626013112
TABASCO(R),105.20779467680609,80.50555076205347,112.56273764258555,58.51817223939204,232.00532319391635,26.775932140745574
TABASCO(R),143.10287267080744,66.72307578851142,74.4817546583851,52.86438593843574,239.27406832298138,9.076163832169152
TABASCO(R),159.18054012002668,53.33480562088289,141.67098244054233,34.222909575953345,233.7635585685708,6.6324995368333095
TABASCO(R),122.75417130144605,79.93382045660863,96.6459028550241,51.49031046366873,237.9106414534668,10.884560685842992
TABASCO(R),127.26728653745417,79.65753741598323,120.92201414353065,57.69077271629543,238.4550811943426,9.485111384928608
TABASCO(R),53.71411171045763,66.49600765085634,151.93131198886377,39.73939737080065,240.09944318775013,13.12074116255013
TABASCO(R),50.727863114913475,63.85690716053209,159.06754812366324,33.85743099578619,240.86225938168386,12.474425126522371
TABASCO(R),121.1258389261745,81.7447625255517,116.55229306487696,48.461273490271594,236.60039149888144,8.930566735548942
TABASCO(R),112.3232552852921,84.7493507395821,121.29961354853376,64.18729539798062,235.22027733575814,12.567558296727116
TABASCO(R),79.83866837387964,87.93355127285584,84.18501920614597,75.94230713990737,245.46094750320103,9.125533601211885
TABASCO(R),112.73081201334817,84.12908705472859,103.83359288097887,57.715823188960094,239.6714126807564,10.066272903781709
TABASCO(R),129.95917120841946,78.97325925586392,135.35082691223454,38.53342343528338,236.7257094531103,7.4103762761792416
TABASCO(R),176.91594603943273,16.865416105884314,159.85921826357662,5.336795963538671,228.9387755102041,2.2397128887520923
TABASCO(R),138.50912778904666,71.74973860531588,102.80640072120802,55.22832052012273,238.21309443317557,9.124042139635266
TABASCO(R),118.7963823026155,83.503259079014,114.56905402102176,62.794047943729424,237.00904424346126,10.726559207997553
TABASCO(R),128.72802197802199,80.1390288189436,117.59432234432235,70.14339893853644,236.3489010989011,11.319052169499864
TABASCO(R),98.10320445313675,83.92414135212682,94.97668120956823,58.71933916670928,239.03655784564467,9.793690354522603
Toasted Marshmallow,15.364584377820114,5.057241489907334,47.83465356462449,23.879192136228554,247.54537250576556,5.174898718945399
Toasted Marshmallow,15.829461196243203,4.253743126697257,53.748393475037076,16.651610253852297,248.31817432855496,5.125651446109349
Toasted Marshmallow,14.86214759535655,5.802572200675583,61.22740464344942,39.299250393482865,243.9962686567164,10.700466628940875
Toasted Marshmallow,16.959487747814308,0.6786877779888865,54.963366580470385,13.20298277056584,248.28383204038911,5.91137151233665
Toasted Marshmallow,17.298306843371222,0.6117206867039692,65.54166863179739,11.205169099277555,247.0412677451304,3.9188153977609828
Toasted Marshmallow,15.133649410558688,5.993756401045827,43.25378011276268,22.44854269786007,248.6605586878524,5.248108931389527
Toasted Marshmallow,16.84014095787282,1.4012683138453554,66.41726733942015,13.550718784996999,242.34038122697422,8.815201818444127
Toasted Marshmallow,16.909914978744688,1.8552788827306719,53.9593023255814,18.954599727403338,246.28138284571142,5.258154907995286
Toasted Marshmallow,15.536521549531216,5.225473603603604,55.4240133730649,20.468771017330766,248.32088087797078,4.536022538179995
Toasted Marshmallow,16.9225832739126,1.6092569667215342,61.97030661098095,10.461972662706717,247.29998981358867,4.095049894131504
Toasted Marshmallow,16.947789421467103,0.9835894964077986,59.01531592980716,25.682348235923165,245.20301357971104,11.118267953267225
Toasted Marshmallow,13.56816220880069,6.782183590309573,45.85346563129134,25.338206095972193,248.3259994247915,5.9175618296286
Toasted Marshmallow,16.923426838514025,0.5056662339669431,72.24374526156178,9.12054458401624,240.2721758908264,3.735907445201967
Toasted Marshmallow,15.537497097747853,4.777270263676866,51.482586487114,21.811099029177406,248.92024611098213,5.809911719694915
Toasted Marshmallow,17.172925305145128,2.600802756718246,47.69012439408982,17.887766474739916,249.9041055889739,6.120996410328377
Toasted Marshmallow,16.14555940023068,3.628610901517911,52.52087658592849,16.19142881083464,248.35340253748558,5.247981702726337
Toasted Marshmallow,15.703958937312866,4.958441232133573,51.55320564611948,19.19886929508953,247.6931229504301,6.027334622259033
Toasted Marshmallow,16.157858067084703,4.090224080089166,69.7565442420623,29.24185606004137,242.25987857071763,8.599909361867347
Toasted Marshmallow,13.772813524236675,7.006414117125005,53.48473348283595,29.004885881901348,246.0536484388477,7.540727384698574
Toasted Marshmallow,16.570230607966458,2.2764390130077405,59.810272536687634,11.676754817601417,245.46069182389937,4.8826937292722405
Toasted Marshmallow,14.422731356693621,5.89954883504079,56.16172506738545,24.28074767251354,245.47663971248878,5.143243951057939
Toasted Marshmallow,16.36740551746133,0.9030059908160655,52.0626694307128,11.616447594439384,245.66305214479348,7.746924217010439
Toasted Marshmallow,16.946382595262616,1.9191017798617263,49.67610710607621,17.445955556458372,248.74446446961895,5.723838550423331
Toasted Marshmallow,17.024291497975707,0.8531782673918926,57.92035772554233,18.088904712926986,245.6883799625355,6.760305670700292
Toasted Marshmallow,17.16034004636996,0.6511092802544974,59.32972678092467,10.58959590241565,248.14301950265946,4.852425348308337
Toasted Marshmallow,17.026618794106724,2.1135664584666394,52.56537080599232,16.437871876265856,247.0482233502538,4.41657032955762
Toasted Marshmallow,14.548789495281083,6.279936884629713,45.16249487074272,21.626417871465577,249.9953221173574,5.308881335934994
Top Banana,24.871445840121932,3.256291592575417,216.2782361906764,59.04383843982208,239.96504966626372,12.819185471890153
