cluster_1_rHSV,cluster_1_gHSV,cluster_1_bHSV,cluster_2_rHSV,cluster_2_gHSV,cluster_2_bHSV,cluster_3_rHSV,cluster_3_gHSV,cluster_3_bHSV,cluster_1_propHSV,cluster_2_propHSV,cluster_3_propHSV
18.022222222224595,38.53698273053337,251.7598566308244,120.00000000000126,255.00000000000148,254.99999999999997,167.38882421420323,45.99767171129217,252.75785797438883,0.8589901477832512,0.0929243170622481,0.048085535154500675
16.69172705313389,44.690368357490854,251.84193840579704,119.9847740667976,254.9999999999959,254.97642436149303,167.29618001046015,52.71140763998028,252.21873364730507,0.5306841852267264,0.16311488543502645,0.30620092933824705
171.89386248269662,59.748038763267196,252.13151822796496,16.461984669568636,56.60389475864927,251.60865962295424,90.0,255.0,210.8,0.3093946316390634,0.6891776127926899,0.0014277555682467161
17.108826734473027,41.99614965492155,251.7539411551035,170.23429541596084,45.75212224108653,252.69100169779284,118.98936170212764,254.99999999999977,253.90425531914894,0.9154086586420164,0.07834009443373013,0.006251246924253508
168.8060498220656,46.5631672597869,252.73131672597864,20.975793958168115,44.41682804027958,251.5887877614253,119.97808219178242,254.9999999999996,254.98150684931514,0.08705080545229243,0.7998760842627014,0.11307311028500619
21.41313730779765,42.855948206096606,251.36741300242784,170.52716297787035,47.259054325955454,252.65191146881293,10.887379739673559,40.141860026409944,252.21448783248448,0.5024824865673672,0.13521050125824663,0.36230701217438616
17.981572481573238,44.84275184275069,251.68734643734646,120.00000000000006,254.99999999999886,255.00000000000003,173.0990099009902,46.62376237623762,252.8019801980198,0.7109170305676856,0.24497816593886462,0.04410480349344978
17.63781841933377,50.40137165251643,251.4800783801437,120.0,254.9999999999991,255.00000000000003,170.6074074074074,50.934156378601195,252.48724279835392,0.5834603658536586,0.18502286585365854,0.23151676829268292
14.385331452752961,47.62698636577337,252.10888575458392,171.06054131054412,50.257122507122524,252.61538461538458,23.12460732984352,50.16679132385955,251.2412864622289,0.5679876094851527,0.07498397778252511,0.35702841273232216
7.7573149741825915,55.48192771084339,252.4802065404475,173.74912891986037,59.61672473867595,252.21254355400697,18.282217422606454,59.01079913606917,251.61987041036718,0.25742135578201153,0.12715994683207799,0.6154186973859105
93.97109968160613,97.7207935341657,211.3010041636054,119.99999999999963,254.99999999999704,254.99999999999991,81.26038516632237,105.73340760783066,222.17809963393276,0.3546339766997044,0.09876543209876543,0.5466005912015302
92.40744456707114,98.03320959164992,212.31855121902365,124.77709359605967,139.6397783251222,237.20381773399026,78.52086828859187,109.92774748322165,229.00975251677917,0.47176598665215125,0.07686846215742889,0.4513655511904198
95.22399056881736,96.98732684939627,209.6607721780141,82.15169452181992,104.37430362116994,219.83286908077977,78.06109865470822,113.16199551569551,232.80072869955163,0.2178211465622392,0.5531231944533608,0.22905565898440008
88.90555267254797,94.33886870783553,206.0787061062094,120.00000000000001,254.9999999999996,255.00000000000023,81.15698228233956,103.23737854829494,218.76338350161973,0.5119100327636589,0.02328876295050031,0.46480120428584076
80.75997544505842,105.20441988950208,220.6574585635359,120.0000000000001,254.9999999999992,254.99999999999986,88.71212121212122,95.956565656565,208.13434343434332,0.5232744783306581,0.1592295345104334,0.31749598715890853
82.0350152630634,108.8917220326809,225.6950978631711,77.38284250960267,116.24507042253482,238.20845070422527,90.24572253143643,100.16512059369212,213.3869305297876,0.388760907504363,0.27260034904013963,0.3386387434554974
91.00436681222706,97.33558951965125,211.4871179039308,124.61070911722183,138.97467438495008,237.35455861070943,80.31517608310128,106.38256903977708,224.54319736508745,0.4629125037844384,0.13946916944192148,0.3976183267736401
76.21212121212119,95.83333333333333,210.0151515151515,105.39232673267324,93.80693069306933,204.87004950495057,98.2942206654991,84.87915936952716,195.5726795096323,0.045674740484429065,0.5591695501730104,0.39515570934256056
94.71943848703481,99.23259894716342,213.3519204523291,78.97400250243163,110.44974280550532,228.72904212428767,126.2021379980562,146.84450923226456,237.94557823129267,0.3841659800763988,0.5387611414875291,0.0770728784360722
91.45557122708033,97.56558533145164,211.33921015514784,120.00000000000057,254.99999999999855,254.99999999999923,81.90436057163855,105.57456943935381,222.3429827775743,0.2690191614494403,0.21324226901916146,0.5177385695313982
87.37757081878159,98.51144741947984,211.31703531237847,80.722006472492,107.07540453074431,224.23915857605164,105.17137809187288,102.12367491166077,216.6166077738516,0.413444569228301,0.49574843574522703,0.090806995026472
79.37774294670832,109.93495297805613,228.6003134796238,119.99999999999986,254.99999999999966,255.0000000000001,83.42060085836911,101.35908440629443,216.472103004292,0.5802637562528422,0.10186448385629832,0.3178717598908595
94.74056864697458,97.86392300033157,210.8458900320831,80.63201548244507,107.76707215924806,224.18081282831028,125.76696832579265,145.1153846153847,238.57843137254872,0.5136087277686232,0.4110460821637593,0.07534519006761747
87.19589514326464,104.62456817719972,219.21438731965097,120.03632694248189,254.87991927346337,254.95660948536798,125.99625748502987,147.5658682634723,239.26347305389228,0.8090229271098693,0.08143643684772783,0.10954063604240283
88.33408071748883,89.31240657698059,202.81091180866983,81.04608019150189,102.54877318970681,218.92100538599655,109.65606936416168,94.7485549132948,210.29479768786126,0.39880774962742177,0.49806259314456036,0.10312965722801788
88.3385865550356,91.49076582122592,204.73553311992117,105.70575805599633,95.88853671421025,210.202324352879,79.06809078771745,104.63595905651943,222.4281263907432,0.4938422143641019,0.23082550908425803,0.27533227655164005
119.99999999999982,255.00000000000045,255.00000000000006,81.21454767726215,105.00590872045669,222.12571312143461,90.83229813664585,97.41246836899127,210.94363929146473,0.0518389509271591,0.5026124372502817,0.44554861182255917
83.54572428935967,104.10141831345392,219.44400925761178,111.42245021122551,107.48280024140011,223.38805069402534,126.9332688588011,152.4903288201168,240.86073500967157,0.8622965919557876,0.08479173063146045,0.052911677412752024
86.3533045549279,102.05760643048342,216.4429889848167,125.14846107423122,143.64695232347538,238.5461677730841,120.08354430379734,254.74430379746758,254.9189873417718,0.8675103305785123,0.10698605371900827,0.02550361570247934
87.91836734693888,93.48535936113595,206.86749482401606,78.21097302212826,105.88329796908175,224.41739921188167,106.76567398119147,98.2076802507837,213.6771159874608,0.4249622926093514,0.41465560583207645,0.16038210155857216
79.30948795180753,110.81965361445761,228.25903614457863,83.80873330927457,102.85853482497293,216.49188018765804,97.83859223301013,96.83191747572792,209.66808252427214,0.37526501766784454,0.3912367491166078,0.2334982332155477
95.73091922005645,98.19735376044682,211.58690807799462,125.96528301886784,156.9230188679258,240.8460377358498,81.63417601730423,105.39881032851147,220.6919021224822,0.4515155326374041,0.08332285247138725,0.46516161489120866
116.22458628841602,94.99408983451536,213.12647754137123,96.17634173055848,83.0120481927712,198.49178532311075,119.99999999999997,255.0000000000001,255.00000000000003,0.4643640350877193,0.5,0.0356359649122807
120.00000000000027,254.99999999999847,255.00000000000023,86.68631813125681,100.43270300333671,213.10122358175772,79.02834799609006,110.69599217986323,229.64809384164224,0.2376041253470845,0.35898452994843316,0.40341134470448237
89.71466121495345,99.12091121495445,212.93253504672933,119.99999999999933,255.00000000000145,254.99999999999994,79.72102564102524,109.30512820512809,227.8646153846153,0.5270516717325228,0.18328267477203647,0.2896656534954407
120.00000000000034,254.99999999999818,254.99999999999983,80.76974483596607,106.36938031591639,224.4295261239367,87.08450704225363,96.28262910798061,209.02441314553974,0.27338515143393194,0.44036451353524525,0.2862503350308228
80.7885803983118,104.58697145099576,221.9322083782986,124.72231270358239,138.82899022801266,236.53257328990222,94.61814556330954,98.6699900299101,211.73639082751671,0.6201630567047943,0.0747140423460696,0.305122900949136
86.41346758967913,94.88137193203302,207.87791063561988,120.0,255.0000000000001,255.00000000000006,107.60510510510528,99.98198198198196,213.09759759759766,0.8182286302780638,0.010298661174047374,0.17147270854788876
90.33556134587077,101.21252973830187,215.12846946867472,79.87754752526023,109.98338756636403,228.29285836615816,124.97237960339865,142.23087818696797,238.70821529745018,0.5490110710287349,0.3631670605796741,0.087821868391591
87.56800068557781,104.65635444339425,220.02262404661988,120.00951374207227,254.9598308668056,254.97885835095155,124.76725521669414,141.58025682182932,238.33948635633996,0.8418584517711565,0.06824904408051367,0.08989250414832985
94.54,87.63249999999992,202.32249999999996,109.166454891995,95.32655654383737,211.95044472681064,79.91338582677166,105.11811023622046,222.39370078740157,0.30441400304414,0.5989345509893456,0.09665144596651445
93.98914830647848,99.57793488984007,213.3252219664594,120.00000000000057,254.99999999999727,255.00000000000082,80.17331701346458,107.08176254590008,224.66119951040392,0.5314533622559653,0.11783080260303688,0.35071583514099786
17.01403931006503,58.31648616125366,252.46008824709205,172.34660574412274,57.560704960836965,253.69843342036566,104.32066728452345,254.594068582023,230.45968489341993,0.48844043887147337,0.3001567398119122,0.21140282131661442
18.972891566264412,62.35993975903645,252.46837349397586,98.8695652173914,254.0869565217397,220.8260869565217,174.18269230769178,57.71153846153841,253.56730769230768,0.7933094384707288,0.08243727598566308,0.12425328554360812
174.82272727272846,50.60227272727247,253.6409090909091,20.720310765815615,56.8505364409924,252.56122826489096,101.29511677282437,254.18046709129624,228.0488322717623,0.12174875484228002,0.7479247371333703,0.13032650802434975
25.91302451366117,48.6963273139702,253.02337956904816,96.6424778761056,247.63805309734764,225.9495575221234,162.68091681690262,77.59335565284525,252.47669327839287,0.6957392571012382,0.06858460791454236,0.23567613498421947
29.59098786828458,53.210138648180084,253.06802426343154,165.44444444444457,61.71794871794871,251.46153846153845,154.756756756757,104.69729729729715,251.2216216216216,0.8842911877394636,0.04482758620689655,0.07088122605363985
26.619176731574285,46.16248459453905,253.19309834853362,98.20137562094092,246.78219335117666,232.07298433320622,164.23413897279994,70.01812688821776,253.19141130772562,0.7366719930273097,0.09503922138291691,0.1682887855897734
18.041681638518394,66.02659001078015,252.58498023715427,175.0083507306878,59.578288100208766,253.81210855949897,90.48611111111117,252.26388888888948,204.6597222222224,0.8170874926600118,0.14063417498532002,0.042278332354668234
171.45535714285785,69.61071428571428,252.19464285714287,20.181396786156093,70.28182941903597,252.40791100123616,90.73255813953482,253.89534883720944,198.69767441860472,0.14425553838227717,0.833590932509016,0.02215352910870685
168.03464014045375,63.62434172030489,252.90298420128707,25.03480435699488,52.50282829226868,252.83995605628567,96.18144499178922,247.1133004926057,225.4958949096884,0.16262251403558856,0.8141973546483966,0.023180131316014846
27.347902448809258,48.94670814933456,253.20087314331525,162.64185639228992,79.69381202568509,252.43023934617636,97.43993231810606,244.10152284263665,227.0676818950924,0.8121943267036191,0.1396315617867623,0.04817411150961852
15.912192902638154,68.47224749772617,252.70336669699725,91.39851024208576,252.94040968342784,203.7746741154565,174.78461538461488,65.23736263736225,253.3406593406594,0.6890282131661442,0.1683385579937304,0.1426332288401254
26.546278317152908,50.55404530744424,252.9281553398058,115.26275992438545,253.79206049149425,248.66729678638947,174.22383720930281,47.88953488372093,253.5203488372093,0.7797123391370174,0.1334847337875347,0.0868029270754479
102.14952380952401,246.79142857142594,228.27619047619078,18.828282828281054,57.05208333333078,252.33585858585872,161.98193916349638,94.53517110266168,252.62737642585546,0.16608668142992725,0.5011072445428661,0.3328060740272066
21.583555852250953,51.44414775255828,252.10558522474412,171.10173548773548,52.817474566127736,253.35727109515264,93.67301587301604,249.0507936507924,220.35555555555558,0.8190267905959541,0.15226899945325315,0.028704209950792783
16.101141924964566,58.357803153886074,252.43918796447326,172.16621893888825,59.37877770315728,252.97414372061772,92.35606936416173,254.5364161849678,211.8450867052021,0.5894230769230769,0.31816239316239314,0.09241452991452992
172.67801418439674,73.16453900709217,251.9276595744681,8.453362255964876,69.54663774403474,251.87418655097613,90.9,255.00000000000006,192.8,0.5994897959183674,0.39200680272108845,0.008503401360544218
26.67039016568824,45.806627471942086,253.23623730625343,102.36307420494745,248.67402826855346,233.99381625441706,170.29104477612083,52.006784260515644,253.19131614654003,0.877744417339088,0.05310564833927566,0.06914993432163632
28.432604588385622,47.47006747637782,253.73802968960942,103.6786182772168,247.2597289024878,235.6947966768704,162.970991890202,77.75608234560332,252.73237679351215,0.7712965276042968,0.09522025147805813,0.1334832209176451
25.21958861190272,48.72381146982764,252.9955046996324,171.09532138172437,51.29383471797155,253.55968517708789,93.4773195876298,251.43402061855733,221.20412371134083,0.818440269803222,0.12748759685601205,0.05407213334076593
25.69307469180591,49.77538071065954,253.17313270485866,92.92282430213504,249.1822660098513,219.91297208538572,171.2942289498554,51.42573320718997,253.4824976348156,0.8687982359426681,0.047960308710033074,0.08324145534729879
22.01749389747625,51.33726606997678,252.51647681041487,164.24880797572467,78.78630255743377,252.4573038578241,96.98056155507577,248.96544276457914,222.75161987041054,0.6396044756700494,0.3001561280249805,0.06023939630497008
26.037246248891897,51.505560458958186,253.25595763459845,161.42245322244887,82.0839916839917,252.01704781704782,113.73076923076944,253.12535612535663,246.63817663817667,0.6458048335613316,0.27416780665754675,0.08002735978112176
24.21187010078212,49.359126539751365,253.0660694288919,94.62968750000039,246.9406249999974,219.76562500000057,172.0628491620095,52.312849162011226,253.29469273743015,0.8681703286019833,0.06222049387517013,0.0696091775228466
5.683778234086191,69.44763860369625,252.42505133470226,176.5435967302452,69.8814713896458,252.90190735694824,118.81249999999999,254.99999999999972,252.39583333333334,0.3697798025816249,0.5573272589217919,0.07289293849658314
14.404870624048243,68.1491628614916,252.67579908675805,177.17619047619,61.214285714285694,253.26190476190476,89.88679245283014,253.11320754716982,197.47169811320762,0.8332276474318326,0.13316423589093215,0.033608116677235254
108.54906572585904,216.76688880177664,246.91584999346657,119.2896959459458,254.80996621621597,254.6089527027026,157.3,76.85000000000005,253.7,0.8640623235858643,0.13367957547702383,0.002258100937111889
107.96353887399474,232.2656836461124,252.8083109919571,150.22594142259427,132.94769874477072,253.77405857740587,112.89340290719338,255.00000000000125,253.97726425642932,0.5412857350166884,0.06936583950079814,0.3893484254825134
109.65948673764545,219.38057726629265,250.45098159886757,149.2050938337798,173.6206434316358,253.88069705093838,107.1651578714951,240.36100684477893,250.9993376021197,0.7549247351793347,0.034658985318713996,0.2104162795019513
107.87645259938836,240.28073394495348,253.38715596330272,149.04842105263168,162.61684210526272,254.2273684210526,107.37638190954786,221.0400335008375,252.41859296482406,0.20235148514851486,0.058787128712871284,0.7388613861386139
107.33544617213037,220.6035456076078,250.82440328810543,107.75719872022765,247.99751155350282,251.53003910415933,154.25874125874142,99.85314685314638,253.67132867132867,0.7735386501187467,0.21550601394315483,0.01095533593809852
104.73939393939393,225.0929292929293,252.53939393939393,105.06289978678038,217.47761194029852,252.0874200426439,149.5,137.0,255.0,0.34494773519163763,0.6536585365853659,0.0013937282229965157
106.49820689655182,247.06344827586102,250.95558620689653,150.83113069016133,125.60058737151138,253.66372980910424,107.49214295647359,227.6620775969962,250.43735224586285,0.3152996433852309,0.05923284335043925,0.6254675132643298
105.39784301977225,232.46914319952054,248.16896345116837,150.74925373134315,138.0925373134323,253.5044776119403,105.43648648648659,254.99999999999986,249.07837837837837,0.6082361516034985,0.12208454810495627,0.2696793002915452
107.99555139311626,223.35963474595974,250.30824162959502,109.15781188508456,249.902400629672,251.1755214482487,151.2727272727272,120.68181818181819,253.64285714285714,0.760167304440687,0.2261279700987808,0.01370472546053217
106.81473309004531,218.7201901043877,251.5822795552915,106.03869687448352,231.54589052422781,252.09211179097068,145.23658051689864,177.41749502982054,253.934393638171,0.6427207767413953,0.3298423607701958,0.02743686248840888
107.50708391717268,227.96995173595042,250.58259380351862,109.67389747262852,215.51171595211432,250.73825846720558,148.4228571428572,180.0704761904762,253.95809523809527,0.5550466643622537,0.42226927065330105,0.022684064984445213
112.49345794392568,254.9999999999995,253.1130841121493,108.64766090325571,216.86237205806037,250.20655756664536,106.34490391387472,231.74866686789386,250.57259281617868,0.07285850469835217,0.5887580008171047,0.3383834944845431
107.80182836921257,221.43261574756713,250.2987319374816,119.93589743589762,255.0000000000004,254.97948717948708,108.31301097874328,213.11095538425639,250.0079420696098,0.3835105179823569,0.13232300384528387,0.4841664781723592
106.5948638787542,232.49010665169675,252.10202076901487,154.7773019271952,87.02355460385348,253.55032119914347,22.717557251908474,15.267175572518596,251.87022900763358,0.9597306397306398,0.03144781144781145,0.008821548821548822
107.11612364243942,220.77777777777774,249.84878863826233,106.64822134387352,229.0592885375494,250.35573122529644,106.71855345911949,213.0707547169812,250.21226415094338,0.5738255033557047,0.12128475551294343,0.30488974113135187
109.07377049180329,254.99999999999994,251.27868852459017,106.68323586744638,230.1413255360624,249.4317738791423,150.72413793103448,130.62068965517244,253.55172413793105,0.1878367975365666,0.789838337182448,0.022324865280985373
108.65703578336577,219.01438588007827,249.92541102514494,117.50566572237953,254.99999999999994,254.08002832861192,107.52004626060153,231.2985736314571,250.09444872783348,0.5562130177514792,0.0949435180204411,0.3488434642280796
106.80335061826888,217.67491025129632,253.99401675309133,119.63068920676207,254.99999999999991,254.97919375812742,106.07870253960276,227.3925069147599,254.07141061101333,0.34565007583069074,0.10602509306493865,0.5483248311043706
105.05717761557179,255.0,251.3199513381995,154.65697674418584,101.8837209302327,253.69767441860466,106.0893743793445,233.19529956967898,251.35683548493876,0.20473225404732254,0.042839352428393526,0.7524283935242839
150.83316977428814,132.6663395485773,253.7860647693818,111.8509177525569,223.41474008687067,251.19574050721596,111.72003250711066,251.74644453474076,252.53975348774216,0.12308249788621814,0.43103031767121636,0.44588718444256553
105.67152665278147,241.3264676386653,247.70732083622622,151.76324237560286,121.21749598716023,253.59229534510436,109.58438287153622,219.0633648467415,248.88242991265665,0.2894948412166689,0.027826164634418688,0.6826789941489124
107.87684729064038,232.7186644772854,250.00437876299947,150.48076923076917,146.82692307692304,253.25,108.58496978851964,218.60838368580087,249.43391238670696,0.40357852882703776,0.011486635741108902,0.5849348354318533
108.4265688133933,222.6589016244746,248.07256535004535,158.87163029525266,64.9315361574671,252.5622593068035,12.003745318351847,26.46441947565566,250.83520599250937,0.9030456474793358,0.0870131804304118,0.009941172090252439
109.40710059171593,254.9999999999999,251.54082840236688,155.05147058823522,85.70588235294099,253.25,106.0922551252847,231.82574031890675,249.86674259681095,0.30873218852758494,0.049689440993788817,0.6415783704786262
107.21379011274936,231.39115351257576,249.79835212489164,107.1002879078695,219.64779270633386,249.3411708253359,150.0,157.94444444444443,254.0,0.5231397459165155,0.4727767695099819,0.004083484573502722
108.39098526753945,224.84254340325373,250.64017744673862,106.84637201607204,246.09004963365757,251.96052942566772,151.00000000000009,118.68604651162791,254.03488372093022,0.8057099991174653,0.18670020298296708,0.007589797899567558
96.4355891446238,228.97664032978338,229.95190656131916,154.74999999999997,118.93750000000004,253.71874999999997,119.31417624521069,254.99999999999974,254.2892720306514,0.9131116687578419,0.005018820577164366,0.08186951066499373
98.50763866587101,227.2646694499241,233.0109189337981,153.922693266833,114.76059850374133,253.4538653366584,99.24966749002466,242.25194755842853,233.72981189435686,0.7937438549215251,0.014602527220421688,0.19165361785805324
96.84787538203695,223.741447303559,231.95928226363017,154.83406113537103,111.08296943231399,253.44541484716157,99.94617169373552,241.78654292343333,234.49791183294658,0.8948389942655491,0.010101455668284076,0.09505955006616675
97.06033424605766,232.21036729298464,228.83873099801724,156.17746478873212,113.81690140845011,253.47605633802834,98.0661528580604,254.99999999999943,228.68464996788697,0.847076701591618,0.02839318563544749,0.12453011277293449
160.85234042552963,95.96851063829646,253.37787234042605,96.51856529426414,232.24816872947582,226.07476635514072,97.92083203973954,254.99999999999872,224.10586774293736,0.17421602787456447,0.5869968122173623,0.23878715990807325
97.6713698874801,232.86604750848358,230.63529201643178,154.63043478260863,116.22282608695643,253.7989130434783,112.91648106904226,254.9999999999999,247.59465478841878,0.8380481963777877,0.027540787307289327,0.13441101631492292
98.82742725439351,241.98530682800344,231.75338519158754,157.79999999999995,99.4166666666668,253.66666666666669,97.24177897574134,227.57106918238946,230.69092542677453,0.23675056271741354,0.0040924902803355845,0.7591569470022509
95.99122807017547,231.15037593984965,228.12406015037595,160.97826086956525,81.08695652173898,253.69565217391306,96.38291139240508,254.99999999999986,224.65506329113927,0.81511746680286,0.02349336057201226,0.16138917262512767
97.73392797038042,230.0037866038373,230.02709525412334,155.83056478405317,109.40697674418577,253.45514950166103,99.4123588829471,255.00000000000023,230.57219251336895,0.8387324440680358,0.04248711976850872,0.11878043616345543
105.99724214009925,252.97076668505167,241.71097628240474,97.8183461909353,226.92568707810938,234.66387415621966,153.84223300970865,123.43446601941784,253.08737864077654,0.09433667897446565,0.8628113786468355,0.04285194237869884
99.64215686274514,244.13970588235352,227.7769607843138,156.0320855614971,121.09625668449249,253.40106951871655,96.99949469428978,225.9471113356914,228.6004716186626,0.21041774110366168,0.0241103661681279,0.7654718927282104
97.51943122592263,225.0724563788809,230.0026059370044,153.93620414672998,127.18341307814931,253.108452950558,99.36019567456233,243.70880535530316,229.98300720906283,0.7964625727563958,0.028290393899742815,0.17524703334386138
98.20768211920537,242.76847682119114,231.04079470198667,157.15469613259657,98.77348066298327,253.76795580110488,96.90412354970205,227.1509093759793,232.35481342113502,0.22588559119195786,0.010830540928674007,0.7632838678793681
156.42857142857142,106.71428571428571,253.28571428571428,96.72817574021012,232.30468003820437,230.72683858643768,119.75129533678752,255.00000000000009,254.78756476683932,0.0025725836089672913,0.961962513781698,0.035464902609334804
97.10152087571446,224.66996028286326,230.06335367625704,112.33946830265867,254.88650306748394,246.0408997955011,155.83673469387753,109.64285714285715,253.4081632653061,0.9056057548907799,0.08579699973681902,0.008597245372401087
97.65168897386796,228.95755258126215,230.91274697259408,155.19112627986283,115.74914675767998,253.30716723549506,100.38498789346248,255.00000000000048,231.9951573849879,0.8958035969169283,0.033457036825578074,0.07073936625749358
96.61953896816676,228.1018660812294,228.99385290889109,119.2163742690058,254.99999999999994,254.19298245614036,156.93333333333337,99.06666666666663,253.53333333333333,0.9607677705125501,0.036068340012655555,0.003163889474794347
96.49692813258926,227.42398914130587,231.55693670524334,157.19583333333333,101.67500000000051,253.41666666666669,113.27772126144457,255.00000000000043,247.64801627670386,0.9196504828854871,0.015767689376519282,0.06458182773799356
96.3343023255814,240.4563953488372,224.93023255813955,96.3167044595616,228.93650793650795,225.02721088435376,120.0,255.0,255.00000000000003,0.3331719128329298,0.6406779661016949,0.026150121065375304
96.85341330040536,233.17533956605917,227.86011642264913,157.0297872340409,110.19680851063488,253.05053191489324,99.29886363636379,255.00000000000028,227.4119318181817,0.6089805564507466,0.20195509721774627,0.18906434633150715
99.71800947867277,235.06161137440785,226.25592417061614,158.31907894736804,105.21217105263227,253.49342105263162,100.12996389891663,255.00000000000063,226.2996389891697,0.22675980655561526,0.32670607200429874,0.446534121440086
98.30624092888256,254.99999999999895,226.2036768263183,159.54130223517922,97.29737609329301,253.3790087463557,97.77873210633973,235.33333333333306,226.9378323108383,0.3730373578776394,0.1857065511640498,0.44125609095831075
98.27718091963895,243.7375734135541,229.86248388483034,154.89945155393156,119.96709323583471,253.28702010968874,96.90636514370009,226.37002579218887,231.3072494473103,0.23436398428844799,0.03672743142981838,0.7289085842817337
97.34218956095724,232.6564914264178,226.33069530808356,158.21205357142858,106.41741071428687,253.52901785714303,97.4870415647922,255.00000000000105,221.99070904645495,0.6803846153846154,0.057435897435897436,0.2621794871794872
96.68553149606271,239.1397637795281,227.2076771653546,155.9472222222223,112.68888888888948,253.03888888888883,119.87654320987666,255.00000000000028,254.88683127572025,0.7060458651841557,0.1250868658790827,0.16886726893676163
86.81340782122916,241.33575418994548,222.2776536312849,18.295516925892912,60.109789569990824,253.65050320219575,120.00000000000031,255.00000000000134,254.99999999999997,0.4514501891551072,0.2756620428751576,0.2728877679697352
90.80976166690682,241.0974739546013,229.8458684172952,19.219476507887663,53.68736790764409,253.30824256218344,159.6650641025629,98.93108974358918,253.25320512820528,0.6741064986290827,0.29587762759151476,0.03001587377940257
94.17102744096547,239.2375558391812,228.14071474154653,17.66401429034925,57.388600194867905,253.60344267619607,161.06398537477216,98.30712979890279,253.12065813528326,0.6515253884933215,0.32004573566862426,0.028428875838054157
92.2701168614271,241.55108514187432,233.48747913188743,19.03499999999012,45.65908163262529,253.3974489795928,158.60629921259851,92.82939632545997,253.18635170603667,0.5405893235864807,0.44221831144803936,0.017192364965479896
86.78347422961477,246.80638123806835,220.28742841559867,17.534738485556346,61.69945355191021,253.78376268540214,96.08457374830873,219.94316644113675,222.012855209743,0.5706504824151883,0.19934640522875818,0.23000311235605353
98.79921259842516,209.42913385826773,214.59448818897638,17.02500000000002,64.27500000000003,253.425,86.76236044657101,235.5247208931417,207.74322169059013,0.5332400279916025,0.02799160251924423,0.43876836948915326
87.20170376476916,247.87853805989766,221.47224512228726,18.338505439635725,59.26609595147919,253.61030854289396,97.08730277986719,216.78737791134066,225.46190833959523,0.37246673490276355,0.28694984646878197,0.3405834186284544
88.73110151187917,238.07523398128166,218.16090712742977,16.270408163265586,61.03316326530452,253.60714285714297,120.00000000000028,255.00000000000014,254.99999999999972,0.6507378777231202,0.09182478332162099,0.25743733895525883
92.59574468085104,223.45634629493765,204.99559794570794,18.133757961783374,75.1401273885354,253.8853503184713,85.15167095115683,251.04755784061734,215.95758354755782,0.593124456048738,0.06832027850304613,0.33855526544821585
120.0,255.00000000000136,255.0,17.80251798560998,56.37589928057375,253.52482014388383,90.10612375761343,240.05706957357776,223.06893235011106,0.10796915167095116,0.42038409194011794,0.4716467563889309
93.1824074074062,222.434259259262,224.09791666666615,20.39277427908379,56.1604242625078,253.2664898906189,86.71485148514735,247.05663366336336,227.3156435643561,0.3487527246306612,0.24356179865988536,0.40768547670945343
86.07679180887371,247.039249146758,223.03412969283286,16.19396551724138,67.0732758620691,253.58620689655174,120.0,255.00000000000034,255.00000000000009,0.4264919941775837,0.16885007278020378,0.40465793304221254
17.053415799829814,54.59066629182652,253.52375597413572,92.31810100744048,234.62764206229755,223.94073878975513,165.57635467980242,79.45073891625572,253.4679802955665,0.18574412532637075,0.7930548302872062,0.021201044386422976
89.66869158878583,242.72877169560206,226.15400534045455,17.137132267779393,55.33425990271235,253.59161454714007,159.73437500000057,96.4730113636355,253.1732954545453,0.7489625518724063,0.21583920803959802,0.0351982400879956
89.03770063456693,242.4749906681539,220.8650615901456,17.410063272068633,61.011449231690776,253.5037661946361,164.04864091559494,87.63805436337654,253.09155937052924,0.5714590443686007,0.35398890784982934,0.07455204778156997
95.2738944365193,226.2159415121253,218.623395149786,119.03225806451559,254.68700959023494,253.94681778552774,48.188679245283055,71.33490566037688,253.55660377358495,0.8049375627960385,0.16463327113535237,0.030429166068609157
94.54061738423634,241.53338748983947,231.14126726238902,17.612300933547964,50.19659527731437,253.46787479406996,164.63965884861457,72.44136460554328,253.6034115138592,0.6748163578554983,0.2994737419142638,0.025709900230237913
120.00000000000013,254.99999999999991,255.00000000000028,85.44652250146126,237.853886616014,217.41320864991252,26.08510638297878,70.14893617021269,253.93617021276597,0.23097112860892388,0.7484689413823272,0.020559930008748905
94.04551027767705,240.42524341868884,230.73400649116434,18.135228722435983,53.67869509751142,253.55585930380843,159.21705426356547,99.89664082687301,253.23255813953477,0.7024165357920867,0.27797760778154923,0.01960585642636405
85.70503597122301,255.00000000000114,219.69104716227014,17.538216560509582,74.96178343949148,253.6910828025476,88.58823529411751,231.323392612859,217.4946648426811,0.3866481223922114,0.04852418482460207,0.5648276927831866
91.74707431246318,235.82723815096216,222.88984786424862,14.473206924980886,60.27699917559741,253.64633140972813,165.14795244385695,79.52443857331663,253.32364597093763,0.7762888939359528,0.13774699068816715,0.08596411537588008
93.2793558892708,222.19088112900312,209.38031481816543,25.378048780487774,71.36585365853688,253.68292682926824,119.99999999999997,255.00000000000023,255.00000000000003,0.9454327745466986,0.014026684912760863,0.04054054054054054
95.32281111976991,240.9394647960536,229.6041829046508,16.74455337690425,54.6911764705917,253.58224400871495,160.37062937062953,95.36363636363667,253.46853146853152,0.7954944714270952,0.18972822155626745,0.014777307016637388
